id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.81265E+15,M5iXw8Dtw,2151619405,海上的卡妇卡,#电影#妥妥地沦为搞笑片。就像彩蛋说的，“我们何时沦为了笑话？”。何时呢？大概就在超级英雄无尽的续集和衍生剧泛滥的时候，就在迪斯尼一统天下的时候。,,,,电影,0,0,0,2022/9/11 22:44,iPhone客户端,['https://wx4.sinaimg.cn/large/803f1b4dly1h631plqy9bj20u018fays.jpg'],,
4.81264E+15,M5iVO0uVD,5592106981,爱上了你美丽,张翰王晓晨亲热，被儿子撞见！#高分电影##电影推荐##电影#L爱上了你美丽的微博视频,,,,"高分电影,电影推荐,电影",2,1,35,2022/9/11 22:40,微博视频号,,"http://f.video.weibocdn.com/u0/Vg8MKESzgx07Z8xQoDUY01041200kFXU0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144707&ssig=92FdYJZMv3&KID=unistore,video",
4.81264E+15,M5iVktwbq,5592106981,爱上了你美丽,小姐姐为复仇献身西门庆，杨思敏主动撩男人让人欲罢不能！#高分电影##电影推荐##电影#L爱上了你美丽的微博视频,,,,"高分电影,电影推荐,电影",2,1,17,2022/9/11 22:39,微博视频号,,"http://f.video.weibocdn.com/u0/XjVye6Wfgx07Z8xK9JrG01041202f9iG0E010.mp4?label=mp4_hd&template=640x360.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144707&ssig=JEf%2BKRp%2BWd&KID=unistore,video",
4.81264E+15,M5iUjzkp2,5912647544,电影冷,#电影##我的观影报告##开心麻花#《独行月球》票房破29亿，开心麻花转型拍网大了，这次没有沈腾，票房还能爆吗其实开心麻花很早就布局网络电影，2020年开心麻花就制作了首部网大电影《老爹特烦恼》，这部蹭自家《夏洛特烦恼》的电影，豆瓣评分才3.1分，时长也只有78分钟，是一部典型的烂片这导致2022年开心麻花才推出了第二部网络电影《奇妙能力哥》电影目前定档9月14号全网首播主演王元虎和许慧强都是开心麻花签约演员，不过主要活跃在舞台剧，女主姚晓棠其实是歌手，还拿过2021年《中国好声音》的全国第四名，但这档节目热度早就没了《奇妙能力哥》是一部很有开心麻花风格的喜剧片讲述了三个主角潜入犯罪团伙的故事从预告片来看，有面对面绑架的低俗梗，有梅川秋库的谐音梗，还有郑正好这样的名字梗，都是开心麻花的拿手好戏不过开心麻花对网络电影还是不够重视，沈腾这样的两百亿演员不来客串还好说，像常远，魏翔，王成思，黄才伦等知名度高的黄金配角也没有来演一把不过凭借开心麻花的金字招牌，这部《奇妙能力哥》还是有爆的潜力,,,,"电影,我的观影报告,开心麻花",0,1,1,2022/9/11 22:37,新版微博 weibo.com,"['https://wx1.sinaimg.cn/large/006s8RIYgy1h631jlke25j317t0t3qv5.jpg', 'https://wx3.sinaimg.cn/large/006s8RIYgy1h631jm0wm5j30jg0teaxz.jpg', 'https://wx1.sinaimg.cn/large/006s8RIYgy1h631jnelvrj31rx0rh14c.jpg', 'https://wx2.sinaimg.cn/large/006s8RIYgy1h631jo35euj31wd0smx4g.jpg', 'https://wx2.sinaimg.cn/large/006s8RIYgy1h631jowpebj31qv0s7kje.jpg', 'https://wx2.sinaimg.cn/large/006s8RIYgy1h631jplaquj31s20sc1kx.jpg', 'https://wx1.sinaimg.cn/large/006s8RIYgy1h631jqatslj31un0rzkcx.jpg']",,
4.81264E+15,M5iTMsyaZ,2012076582,狐狸兔小猿,cosplay魚不魚#遇见美好##音乐##电影#,,,,"遇见美好,音乐,电影",0,0,3,2022/9/11 22:35,cosplay超话,"['https://wx3.sinaimg.cn/large/77edda26gy1h631i0xnnij20sy1hcdhh.jpg', 'https://wx3.sinaimg.cn/large/77edda26gy1h631i1vk14j20t61hcac2.jpg']",,
4.81264E+15,M5iSAfeBJ,5592106981,爱上了你美丽,小伙把女友介绍给兄弟当模特，拍着拍着，就被绿了！#高分电影##电影推荐##电影#L爱上了你美丽的微博视频,,,,"高分电影,电影推荐,电影",0,2,27,2022/9/11 22:32,微博视频号,,"http://f.video.weibocdn.com/u0/1OA4SiAlgx07Z8xi19MY01041203kcvM0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144707&ssig=NdGYo5e1y0&KID=unistore,video",
4.81229E+15,M59EE6194,2238368215,涛涛大神噢,星爷被达叔抢走了女友，唱歌发泄心中的不满，太搞笑了~看到这里我决定看完这部电影学员睡觉时候被水淹，所有人都用马桶保命，只有他做出正确了~#电影##电影推荐#,,,,"电影,电影推荐",0,0,0,2022/9/10 23:03,微博 weibo.com,"['https://wx1.sinaimg.cn/large/856ac9d7ly1h61wpbaseij21hc0u0whb.jpg', 'https://wx2.sinaimg.cn/large/856ac9d7ly1h61wpbh25wj21hc0u0n0f.jpg', 'https://wx4.sinaimg.cn/large/856ac9d7ly1h61wpbpa7lj21hc0swtbi.jpg', 'https://wx3.sinaimg.cn/large/856ac9d7ly1h61wpbsq99j21hc0u075h.jpg', 'https://wx2.sinaimg.cn/large/856ac9d7ly1h61wpbyx4wj21hc0swq3g.jpg', 'https://wx3.sinaimg.cn/large/856ac9d7ly1h61wpcdq5ij21hc0sw3zl.jpg', 'https://wx2.sinaimg.cn/large/856ac9d7ly1h61wpci7i4j21hc0u0t8v.jpg', 'https://wx2.sinaimg.cn/large/856ac9d7ly1h61wpcmbbjj21hc0swjtb.jpg', 'https://wx2.sinaimg.cn/large/856ac9d7ly1h61wpcsyadj21hc0u0ted.jpg']",,
4.81229E+15,M59EAgAuU,1832433482,是笨笨哟-,豪斯医生：男孩住院被一道强光吸走，原来只是幻觉而已老员工欺负新来的同事，没想到对方是整蛊专家，老员工惨了徐克导演武侠片《刀》赵文卓和熊欣欣武打这段是不能复制的经典#电影##电影推荐#,,,,"电影,电影推荐",0,0,0,2022/9/10 23:03,微博 weibo.com,"['https://wx1.sinaimg.cn/large/6d38b74aly1h61wp5e43aj21hc0u03zy.jpg', 'https://wx1.sinaimg.cn/large/6d38b74aly1h61wp5jnmpj21hc0u0tbt.jpg', 'https://wx4.sinaimg.cn/large/6d38b74aly1h61wp6448xj21hc0u03zt.jpg', 'https://wx3.sinaimg.cn/large/6d38b74aly1h61wp6f6vuj21hc0u0dg8.jpg', 'https://wx1.sinaimg.cn/large/6d38b74aly1h61wp6j9ikj21hc0u0taf.jpg', 'https://wx4.sinaimg.cn/large/6d38b74aly1h61wp6x1gcj21hc0u0wg7.jpg', 'https://wx2.sinaimg.cn/large/6d38b74aly1h61wp716l9j21hc0u00wb.jpg', 'https://wx4.sinaimg.cn/large/6d38b74aly1h61wp781csj21hc0u0755.jpg', 'https://wx3.sinaimg.cn/large/6d38b74aly1h61wp7mq1dj21hc0sw77f.jpg']",,
4.81229E+15,M59E8onXs,5526618550,电影一号院,“比穷更可怕的是过得无聊没有惊喜没有盼头没有下班的聚会更没人等你回家过着毫无期待的日子淡如止水”#电影##周星驰#L电影一号院的微博视频,,,,"电影,周星驰",0,1,0,2022/9/10 23:02,iPhone客户端,,"http://f.video.weibocdn.com/o0/7NLTd3uLlx07Z6YqUHDO010412001Zjc0E010.mp4?label=mp4_hd&template=540x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665144719&ssig=Ue2f6Npwuw&KID=unistore,video",
4.81229E+15,M59DVsGIS,2099687241,叁水衣公,#电影##哥你好定档中秋#吃完饭意外去看了就开心麻花最近的路子都是穿越然后回忆妈妈好笑确实好笑感人的部分也确实是哥也是儿子就一个人有一个人的命再来一次也换不了最后那个像妈妈的背影有点感动还是出来正好在放someonelikeu哇应景觉得该母亲节上就很有意义都是一票开心麻花脸熟的人马丽站那就想笑哈哈不错的还是,,,,"电影,哥你好定档中秋",0,0,0,2022/9/10 23:01,iPhone客户端,,,
4.81229E+15,M59BTwA3z,2238368215,涛涛大神噢,两把剑，从外城一直杀到大殿！大秦禁军死伤惨重！已经疯狂暗示了，还不快跑！剑都被他震断几截，这武功算是什么境界了？#电影##电影推荐#,,,,"电影,电影推荐",0,0,0,2022/9/10 22:56,微博 weibo.com,"['https://wx1.sinaimg.cn/large/856ac9d7ly1h61wia4rnfj21hc0u0t8x.jpg', 'https://wx3.sinaimg.cn/large/856ac9d7ly1h61wia9e7ej21hc0u00wn.jpg', 'https://wx3.sinaimg.cn/large/856ac9d7ly1h61wiafguoj21hc0u0q3a.jpg', 'https://wx1.sinaimg.cn/large/856ac9d7ly1h61wial86xj21hc0u0jsw.jpg', 'https://wx4.sinaimg.cn/large/856ac9d7ly1h61wiaoup3j21hc0u0adk.jpg', 'https://wx2.sinaimg.cn/large/856ac9d7ly1h61wiata32j21hc0swtbe.jpg', 'https://wx3.sinaimg.cn/large/856ac9d7ly1h61wib0bk9j21hc0u0n1p.jpg', 'https://wx2.sinaimg.cn/large/856ac9d7ly1h61wib9744j21hc0sw77n.jpg', 'https://wx2.sinaimg.cn/large/856ac9d7ly1h61wibsvhpj21hc0u0adn.jpg']",,
4.81229E+15,M59BQm3TH,1832433482,是笨笨哟-,神婆不帮美女开天眼，美女只能跳到老公死的海域，真的很有效。英雄末路跛豪逼走好兄弟后受到制裁演技五星级星爷，你这是有多无厘头#电影##电影推荐#,,,,"电影,电影推荐",0,0,0,2022/9/10 22:56,微博 weibo.com,"['https://wx3.sinaimg.cn/large/6d38b74aly1h61wi4px8tj21hc0swjv5.jpg', 'https://wx4.sinaimg.cn/large/6d38b74aly1h61wi58sz5j21hc0swdn9.jpg', 'https://wx2.sinaimg.cn/large/6d38b74aly1h61wi5gpdjj21hc0u0t9s.jpg', 'https://wx1.sinaimg.cn/large/6d38b74aly1h61wi5l6w4j21hc0u00t2.jpg', 'https://wx2.sinaimg.cn/large/6d38b74aly1h61wi5p4e1j21hc0u0gme.jpg', 'https://wx4.sinaimg.cn/large/6d38b74aly1h61wi5tktjj21hc0u0409.jpg', 'https://wx3.sinaimg.cn/large/6d38b74aly1h61wi61969j21hc0u0gpv.jpg', 'https://wx2.sinaimg.cn/large/6d38b74aly1h61wi66r52j21hc0u0myg.jpg', 'https://wx2.sinaimg.cn/large/6d38b74aly1h61wi6dbexj21hc0u0abx.jpg']",,
4.81229E+15,M59AQfzne,2614500660,庄里那个谁谁谁,妈妈！（2022），@电影妈妈官微赚了我很多眼泪，带入感太强！母爱是伟大的！电影虽然叙事十分平淡，但很真实感人，催人泪下，吴彦姝和奚美娟真实接地气的演技把妈妈那种爱表达的淋漓尽致，极易引起观众共鸣共情，挺温馨挺不错的片子，推荐都去看看，不要等到快失去的时候才想起妈妈的好，悔之晚矣。。#电影#,,石家庄·时代影城,电影妈妈官微,电影,2,0,2,2022/9/10 22:54,Redmi K30 全速热爱,"['https://wx1.sinaimg.cn/large/9bd61d34ly1h61wexplz2j217o1p4qv5.jpg', 'https://wx4.sinaimg.cn/large/9bd61d34ly1h61wf0yro9j21gi0tjhdt.jpg', 'https://wx2.sinaimg.cn/large/9bd61d34ly1h61wf3wl5dj217m1p4kjl.jpg', 'https://wx4.sinaimg.cn/large/9bd61d34ly1h61wf5khm1j217n1p47wi.jpg', 'https://wx1.sinaimg.cn/large/9bd61d34ly1h61wf6m60zj21p414rhdt.jpg', 'https://wx1.sinaimg.cn/large/9bd61d34ly1h61wf9kh3qj214r1p4npe.jpg', 'https://wx3.sinaimg.cn/large/9bd61d34ly1h61wfbx5vej217o1p4hdt.jpg', 'https://wx4.sinaimg.cn/large/9bd61d34ly1h61wfdww17j22og2og7wj.jpg', 'https://wx3.sinaimg.cn/large/9bd61d34ly1h61wfg1b6pj217o1p4e82.jpg']",,
4.81229E+15,M59Ax3gV1,2238368215,涛涛大神噢,这顿教学楼发生过意外事件，几个学生不相信闯进去看一看！演员请就位：陈凯歌导演点评张天阳和王森演戏缺点什么东西这是我看过口味最终的美剧#电影##电影推荐#,,,,"电影,电影推荐",0,0,0,2022/9/10 22:53,微博 weibo.com,"['https://wx2.sinaimg.cn/large/856ac9d7ly1h61werwixej21hc0u00vg.jpg', 'https://wx1.sinaimg.cn/large/856ac9d7ly1h61wes89ubj21hc0swqb6.jpg', 'https://wx2.sinaimg.cn/large/856ac9d7ly1h61wesib5cj21hc0u0q4y.jpg', 'https://wx4.sinaimg.cn/large/856ac9d7ly1h61wesrredj21hc0u0t9l.jpg', 'https://wx1.sinaimg.cn/large/856ac9d7ly1h61wesvjkfj21hc0u0mxd.jpg', 'https://wx4.sinaimg.cn/large/856ac9d7ly1h61wet08uuj21hc0u075p.jpg', 'https://wx2.sinaimg.cn/large/856ac9d7ly1h61wetbd5aj21hc0u0wfz.jpg', 'https://wx3.sinaimg.cn/large/856ac9d7ly1h61wetgiykj21hc0u0jrj.jpg', 'https://wx1.sinaimg.cn/large/856ac9d7ly1h61wetm2pbj21hc0u00uj.jpg']",,
4.81228E+15,M59AtxAEx,1832433482,是笨笨哟-,林正英经典：英叔只想摸一下新娘的手，美女却不敢让他碰，有问题赌圣：不愧是无名赌圣，扑克牌到他手里想变什么变什么，厉害了星爷，我就想安安静静对个对子，你有必要摆这么大阵仗~#电影##电影推荐#,,,,"电影,电影推荐",0,0,0,2022/9/10 22:53,微博 weibo.com,"['https://wx2.sinaimg.cn/large/6d38b74aly1h61wemwh6cj21hc0u0tbo.jpg', 'https://wx1.sinaimg.cn/large/6d38b74aly1h61wen2sn1j21hc0u0t9f.jpg', 'https://wx1.sinaimg.cn/large/6d38b74aly1h61wenbcjlj21hc0u00tu.jpg', 'https://wx4.sinaimg.cn/large/6d38b74aly1h61weni7ubj21hc0u00tf.jpg', 'https://wx2.sinaimg.cn/large/6d38b74aly1h61wenmttqj21hc0u0n2h.jpg', 'https://wx4.sinaimg.cn/large/6d38b74aly1h61wensc9zj21hc0u0weo.jpg', 'https://wx1.sinaimg.cn/large/6d38b74aly1h61wenxzvnj21hc0u0wfh.jpg', 'https://wx4.sinaimg.cn/large/6d38b74aly1h61weo4ou9j21hc0u0jtf.jpg', 'https://wx2.sinaimg.cn/large/6d38b74aly1h61weoaveqj21hc0u0gna.jpg']",,
