id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4.81698E+15,M77KKAMO2,1898946194,好物推荐内部优惠券分享,"拍1发3双色提亮自然服帖遮瑕膏【满减凑单省约274+买就送2件礼品三角海绵+工具刷】毛戈平双色遮瑕膏3.6g，泪沟终结者一抹隐形，自然隐匿黑眼圈斑点等面部暗沉，填充泪沟眼袋法令纹等，轻薄水润不易卡纹！#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/23 21:53,微博 weibo.com,['https://wx1.sinaimg.cn/large/712f9e92gy1h6gvqp13f3j20m80xcjuq.jpg'],,
4.81662E+15,M6YnLvpzv,1898946194,好物推荐内部优惠券分享,"【大希地】成品披萨加热即食全家福套餐尝鲜装！一次吃个过瘾！！大希地披萨~加热即食，料多量足！每一块都芝士满满，口口会拉丝，超好吃！#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/22 22:02,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h6fqde827qj20nq0zlafx.jpg'],,
4.81662E+15,M6Ymwo2Tk,1898946194,好物推荐内部优惠券分享,"【3盒】童年时光婴幼儿护眼叶黄素【88VIP到手100/盒】童年时光蓝莓味护眼叶黄素*3盒，7项专利叶黄素，3重防蓝光系统，小分子易吸收，高效护眼，不加糖◆添加天然蓝莓汁◆QQ弹弹不黏牙，临床验证天然安全#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/22 21:59,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h6fqa7136nj20go0p0dhw.jpg'],,
4.81662E+15,M6Yk32AHi,1898946194,好物推荐内部优惠券分享,"【蕙普康】黑蚂蚁膏药贴1盒*10贴满减1元！线下药店1盒就要98，咱1盒10贴只要7.9！蕙普康品牌，黑蚂蚁膏药贴~有效针对颈椎病、肩周炎等，哪里痛贴哪里，效果杠杠的！#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/22 21:53,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h6fq3uoo7xj20ih0rq76r.jpg'],,
4.81662E+15,M6Ygo8tLO,1898946194,好物推荐内部优惠券分享,"【可签到】曹当家梅干菜扣肉酥饼15个【第二件立减5元】皮薄酥脆，口感鲜美，色泽自然，粉质细腻，精选新鲜好原料，好吃没有秘密！#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/22 21:44,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h6fpugr9icj20jg0ukadw.jpg'],,
4.81662E+15,M6Yf9zfbU,1898946194,好物推荐内部优惠券分享,"百草味巨型零食大礼包6斤/31袋超6斤31袋！这价格买到就是赚到，百草味旗舰店，昊礼享不停，品质坚果源头，细挑选，个个都是畅销品，不多囤点都说不过去啊~#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/22 21:41,微博 weibo.com,['https://wx2.sinaimg.cn/large/712f9e92gy1h6fprbbbfvj20go0p0q5e.jpg'],,
4.81661E+15,M6YdUqMhY,1898946194,好物推荐内部优惠券分享,"【5包装】一次性抽取式纯棉洗脸巾【拍一件再送一包便携装】用过就是疯狂老粉丝，5包购买更划算！干湿两用的，比毛巾用起来干净又舒服！触感细腻，健康好棉，拉出细腻棉丝！日常化妆，居家清洁，一巾多用！为你省到底~#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/22 21:38,微博 weibo.com,['https://wx2.sinaimg.cn/large/712f9e92gy1h6fpo4byfnj20go0p0wfq.jpg'],,
4.81661E+15,M6Y7OgnVE,1898946194,好物推荐内部优惠券分享,"窝小芽聪慧油有机核桃油DHA辅食油组合【赠亚麻籽油】小瓶身，不易浪费变质。滴管设计，卫生方便，用量可控。有机认证，不加香精，不加防腐剂，不加色素。#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/22 21:23,微博 weibo.com,['https://wx1.sinaimg.cn/large/712f9e92gy1h6fp8h5ggoj20nq0zltfm.jpg'],,
4.81661E+15,M6Y6ydBeb,1898946194,好物推荐内部优惠券分享,"拍1发3！清雅香柠檬苏打洗洁精共3瓶拍1发3！到手3瓶只要12.9！清雅香柠檬苏打洗洁精~含天然植物成分，怎么洗都不伤手，宝宝奶瓶、水果、餐具等都能放心洗！#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,1,0,2022/9/22 21:20,微博 weibo.com,['https://wx1.sinaimg.cn/large/712f9e92gy1h6fp58yr8wj20ih0rq0up.jpg'],,
4.81659E+15,M6XzIxG0e,1733811557,韩叔聊投资,百点反弹将至？现在才是看盘的最好时机？#财经知识分享官##财经##股市##医药#@微博财经@财经知识分享官L韩叔聊投资的微博视频,,,"微博财经,财经知识分享官","财经知识分享官,财经,医药",0,0,14,2022/9/22 19:59,微博视频号,,"http://f.video.weibocdn.com/o0/av82uTWXlx07ZpUxin6001041201Obal0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665156745&ssig=d9%2BXTA4zrB&KID=unistore,video",
4.81653E+15,M6W8YynOi,5738103279,薇薇庄主_,发布了头条文章：《医疗再次大跌，重仓医疗怎么办？----读者讨论篇》#薇薇庄主基金策略##基金##薇薇庄主基金策略##基金##医药##医疗##理财##投资理财#O医疗再次大跌，重仓医疗怎么办？----读者讨论篇,http://t.cn/A6Sei44W,,,"薇薇庄主基金策略,基金,医药,医疗,理财,投资理财",1,5,11,2022/9/22 16:20,微博 weibo.com,,,
4.81628E+15,M6PDIDqRa,2912052993,骑士养基笔记,按照2018年最低点来看，医药往下的空间差不多是7%左右，做个记录#医药#,,,,医药,13,5,2,2022/9/21 23:47,新版微博 weibo.com,,,
4.81626E+15,M6OSQszBm,2512304523,福哥有好股,医药投资者真是太惨了，无论是持股的股民，还是持基的基民，全市场最惨，且没有之一医药ETF，医疗服务ETF，医疗器械ETF再度大跌刷新新低，空头排列加速杀跌，上周是CRO跌停潮，龙头药明生物，药明康德，凯莱英领跌；周一是医美大跌，爱美客，华熙生物，华东医药领跌；今天则是医疗器械大跌，龙头迈瑞医疗开盘一路杀跌一度大跌8%，刷新调整新低；另外一只医疗器械大白马奕瑞科技大跌7%，都是基金重仓股，越是龙头越惨烈。近期抄底医药的资金此起彼伏，虽然医药ETF净值不断新低，但份额不断新高，马犇作为钟情医药投资者之一，充分理解其中的辛酸与苦楚。#医药#,,,,医药,0,0,0,2022/9/21 21:51,微博 weibo.com,,,
4.81621E+15,M6NGX94jq,5340395615,啊啊啊啊噗西,1.今日两市成交不足6500亿，较之昨日进一步缩量，市场情绪持续低迷，原因很多但不复杂，除了今晚夜间美联储议息，同时点阵图也会展示未来加减息节奏外，下周就国庆了，当下环境持币过节肯定要比持股过节更让人安心；另外，下午俄罗斯普京公布：将征召30万预备役部队！不管今晚加息是符合预期的75bp还是超预期的100bp，低开都是对战争该有的敬畏……想起以前看的一个微博：为什么刘邦从沛县这样的小地方，随便拉拢几个狐朋狗友便可以组成一个帝国的领导班子？一顿分析，结论就是：草台班子罢了！！！#A股#2.今天医药板块继续大跌，这个属实意料之外，因为盘面并没有什么利空消息，糊里糊涂的闷杀，难道就因为迈瑞医疗是行业市值最高的，所以机构看不爽来踹一脚？没看懂，似乎整个行业存在就是一个错误，那我能想到的只有一个：全部国有化得了！！但是不管怎么跌，目前A股市场只有医药，是我能安心加仓的板块，没有第二个#医药#3.早盘在3100点的时候有护盘的味道，银行、石油已经显威了，奈何其他板块太软，硬是给拉了下来。只能说象征性的给点信心，其实大家都不是很足，做做样子罢了，真危及系统性或者连环踩踏风险的时候，自然会有组织有纪律的进场，而不是像现在，人心涣散的模样（参考2018年质押暴雷风险、4月份雪球产品集中敲入风险等）……,,,,"A股,医药",0,0,0,2022/9/21 18:49,新版微博 weibo.com,,,
4.8162E+15,M6Nu26zZd,1892348740,吴小平,医药女神还能爱吗？#财经##医药##基金L吴小平的微博视频,,,,"财经,医药",10,17,60,2022/9/21 18:17,微博视频号,,"http://f.video.weibocdn.com/o0/4NJ0Ikwflx07ZocG5hsI01041200zyW20E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665156759&ssig=97%2BFAKkAZt&KID=unistore,video",
4.81618E+15,M6MYoAEDt,1898946194,好物推荐内部优惠券分享,"第2件半价！婴蓓依婴儿加厚连体衣【第2件半价！叠加300-30省后28.9/件】婴蓓依加棉加厚连体衣，三层锁温技术，不含荧光剂无异味，纯棉面料，舒适亲肤，出门带着敲方便！【全店满300-70】领10元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/21 16:59,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h6ec03pwi2j20k00u0ac8.jpg'],,
4.81618E+15,M6MXa9lvy,1898946194,好物推荐内部优惠券分享,"四川小龙坎牛油重庆火锅底料80*4四川小龙坎，牛油重庆火锅底料，家用一人份小块香锅食材，麻辣烫调味料领13元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/21 16:56,微博 weibo.com,['https://wx1.sinaimg.cn/large/712f9e92gy1h6ebwxnabxj20go0p0diz.jpg'],,
4.81618E+15,M6MVhEmcj,1767729102,屿兮mine,Base北京大兴1、国内具有生物制品专利申报经验的候选人2、国内具有联合疫苗开发经验的候选人3、国内具有pcr、qpcr相关实验经验，愿意从事IVD产品开发的候选人4、能接受海外工作，具有血浆站运营管理的候选人5、能接受海外工作，具有血制品生产工艺经验的候选人6、具有相关检验实验经验或检验团队管理经验的候选人（HPLC、气相色谱、液相色谱等）7、具有生物制剂开发经验的候选人8、具有抗体类创新药物上下游开发经验的候选人联系人：15252795082（微信同步）Emma#北京##招聘##找工作##医药##抗体#,,,,"北京,招聘,找工作,医药,抗体",1,2,0,2022/9/21 16:52,iPhone客户端,,,
4.81618E+15,M6MTsdxIt,1898946194,好物推荐内部优惠券分享,"八零八一2022儿童羽绒棉马甲卡通图案，宝宝更喜欢，多种颜色可选，轻巧保暖，转季提前囤！现在不抢旺季被宰！领10元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/21 16:47,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h6ebnfp8rzj20nq0zlteo.jpg'],,
4.81618E+15,M6MSd6cdy,1898946194,好物推荐内部优惠券分享,"棉森一次性洗脸巾新疆纯棉5盒装棉森一次性加柔植物棉洗脸巾，柔软舒适，透气绵柔，不易起球掉絮，安全卫生，一次性全棉纸巾洗洗更经济~领45元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/21 16:44,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h6ebk90kgyj20m8104myu.jpg'],,
4.81618E+15,M6MRfFaI3,1898946194,好物推荐内部优惠券分享,"韩国小恶魔假睫毛自然仿真单簇分段韩国小恶魔假睫毛自然仿真单簇分段小恶魔官方旗舰店假睫毛自然仿真上下睫毛单簇分段式鱼尾仙子毛女领5元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/21 16:42,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h6ebhs6uhcj20gq0p3q4b.jpg'],,
4.81586E+15,M6EFcz81R,1085221117,弯道养基,#医药##医疗##基金#中欧医疗健康中证医药收了低位中字星，日线级别是处于下跌趋势中，目前没有出现一次像样的反转行情，所以短线没必要观察。中证医药指数，从最高点17718到今天的9305，跌去了88413，接近48%，中证医疗指数从最高点19992到今天的9469，已经腰斩，跌去52%，离历史最高跌幅相差不远（记忆中63%）。考虑这两年的极端情况，医药和医疗基金，短期就不必考虑，等待行情出现反转后再考虑操作。,,,,"医药,医疗,基金",1,10,17,2022/9/20 19:50,iPhone X,['https://wx1.sinaimg.cn/large/40af28fdgy1h6dbaybl62j20v91vo7te.jpg'],,
4.81584E+15,M6DYfys58,1613972793,汇添富基金,据Wind数据，从估值层面看，短期中证医药卫生指数市盈率26.68，较本轮最高点60.67已调整良多，市盈率仅位于指数发布以来的6.78%，与12年末、19年初等历史底部的水平相近。从指数走势看，当前调整幅度已接近50%，与历史极值相近。医药板块一路走来，总不缺乏周期起伏，在低潮处，或许正是布局时机。#基金##投资##医药#O【能说汇道】老龄化将近，这个板块或有需求增长,,,,"基金,投资,医药",0,0,0,2022/9/20 18:04,微博 weibo.com,,,
4.81581E+15,M6Dm3bnf2,1898946194,好物推荐内部优惠券分享,"Mistine气垫BB霜高遮瑕粉底液【买即赠气垫替换装+试色卡】鞠婧祎推荐，一拍上妆，亲肌锁妆，蜂窝原理微气孔海绵，一拍一按，快速打造出妆，水感充足，上妆不油不卡，出粉细腻，底妆服帖持久，化油光为哑光。领40元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/20 16:30,微博 weibo.com,['https://wx1.sinaimg.cn/large/712f9e92gy1h6d5jeboklj20nq0zl0uw.jpg'],,
4.81581E+15,M6DkMz9Zq,1898946194,好物推荐内部优惠券分享,"【可签到】植物妈妈儿童润唇膏共2支【赠运费险】线下1支就29.9，咱买1送1到手共2支才14.9！植物妈妈儿童润唇膏！6种植物油脂滋润配方，一抹水润！预防宝宝嘴唇干裂，起皮等，囤！领15元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/20 16:27,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h6d5g6ktojj20ih0rq75w.jpg'],,
4.81581E+15,M6DjwBRHt,1898946194,好物推荐内部优惠券分享,"清风抽纸原木经典3层30包卫生纸巾面纸抽纸神车，立减26元，买返29元，优惠券15元，到手24.9元/箱领15元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/20 16:24,微博 weibo.com,['https://wx4.sinaimg.cn/large/712f9e92gy1h6d5cy91b5j20m80m8404.jpg'],,
4.81581E+15,M6DiizQY7,1898946194,好物推荐内部优惠券分享,"【稳定签到】超厚50只背心手提垃圾袋居家都能用的刚需品，手提式垃圾袋！加大加厚材质，承重力强，强韧不易破损不漏水！日常厨房、客厅啥都用得着，抢！领1元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/20 16:21,微博 weibo.com,['https://wx3.sinaimg.cn/large/712f9e92gy1h6d59t6nykj20nq0zlmza.jpg'],,
4.81581E+15,M6Dh72yea,1898946194,好物推荐内部优惠券分享,"A21圆领长袖T恤上衣情侣装A21以纯，商场同售！品质保证，闭眼入！！A21圆领长袖T恤上衣情侣装！做工精细！精选优质面料，舒适百搭，速抢！领238元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/20 16:18,微博 weibo.com,['https://wx2.sinaimg.cn/large/712f9e92gy1h6d56r6ls3j20nq0zlgsq.jpg'],,
4.81581E+15,M6Dew15Jx,1898946194,好物推荐内部优惠券分享,"【九芝堂】滋阴补肾六味地黄地丸360粒治肾亏，不含糖，有效滋阴补肾，治疗头晕耳鸣，腰膝酸软，盗汗遗精等，男性的保健神器！【赠运费险】领20元券下单地址：O网页链接#种草花花万物#,#好物推荐#,#种草#,#好物分享##母婴#,#洗护#,#美食#,#女装#,#男装#,#箱包#,#饰品#,#美妆#,#内衣#,#数码#,#小家电#,#运动#,#健身#,#车品#,#保健#,#生鲜#,#医药#,#手机#,#鞋#,#手机#,#护肤#，#入秋穿搭好物#，#月饼#，#全民带货得红包#，@跟着厂花买，#美容#，#汽车#，#好物#",,,跟着厂花买,"种草花花万物,好物推荐,种草,好物分享,母婴,洗护,美食,女装,男装,箱包,饰品,美妆,内衣,数码,小家电 ,运动,健身,车品,保健,生鲜,医药,手机,鞋,护肤,入秋穿搭好物,月饼,全民带货得红包,美容,汽车,好物",0,0,0,2022/9/20 16:12,微博 weibo.com,['https://wx2.sinaimg.cn/large/712f9e92gy1h6d503rc9tj20jg0ukq7a.jpg'],,
